axis_tau,coordinate_time,region,family,variable,difference_128_256_rms,difference_256_512_rms,observed_order_rms,difference_128_256_ring_rms,difference_256_512_ring_rms,observed_order_ring_rms,difference_128_256_linf,difference_256_512_linf,observed_order_linf
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_chi,1.9979396757585255e-05,1.8700136838133643e-06,3.4173922919963866,1.613748350758254e-05,1.924389932140603e-06,3.06794255921092,0.00035512634602577475,2.4132066731546997e-05,3.8793090126045673
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_gxx,7.141262881284483e-05,5.32300192043816e-06,3.745867235246386,5.7175039637728484e-05,4.799649653596151e-06,3.57438445433989,0.0013250882461779134,9.139235207647478e-05,3.8578711887485984
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_gxy,2.5057416672517498e-05,1.759525864081455e-06,3.8319790595794645,1.771850398260951e-05,1.245042751779868e-06,3.8309896117603954,0.00027618011171011425,1.9762709969062264e-05,3.804756736238953
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_gyy,6.291057566476368e-05,4.647431506790301e-06,3.7587970554604286,4.8997179036757315e-05,3.828752097583215e-06,3.6777525325865876,0.0010531966696934458,7.204859721551826e-05,3.8696607129064673
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_gzz,0.00010185853626677419,7.454631080765156e-06,3.772286123053367,8.137403828639804e-05,6.050430797069289e-06,3.7494588154155424,0.00175956820664247,0.00014118018951725375,3.6396118706166116
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Khat,9.593786494636087e-05,1.5553153136081325e-05,2.6248932415937234,9.878529090752993e-05,1.8570694727304673e-05,2.4112684537361835,0.001331205676651348,0.00019687523508611846,2.7573799393627687
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Axx,5.0071498765241255e-05,1.272980543388576e-05,1.9757792707105526,4.338332483047487e-05,1.673773963412621e-05,1.3740359123947108,0.0011694894984522752,0.0002110022092009046,2.4705488977299246
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Axy,5.7173366959299915e-06,4.371354773838573e-07,3.7091908782187666,4.061215402152262e-06,3.731363263364845e-07,3.444136823837552,6.726720655008192e-05,4.808965412175792e-06,3.806104892681697
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Ayy,3.415261746236749e-05,9.96646910115971e-06,1.7768417657296605,2.8676152669358812e-05,1.054549271378003e-05,1.443224974815072,0.0006776836022029109,0.00013071402948570813,2.3741978698846014
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Azz,0.00020270185712136288,1.8211012108740533e-05,3.476476296654955,0.00016290295564213515,1.605795554230432e-05,3.342652650318822,0.005436164146253475,0.0003559359183208377,3.9328995882622575
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Gamx,0.0011917623318605543,9.860315725894086e-05,3.5953189014364413,0.0009150854918571099,7.549774339000377e-05,3.599401105094068,0.016536208097234772,0.0015881183702237678,3.380238096639089
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Gamy,9.924340191854858e-05,9.367671749025193e-06,3.4052087609435624,7.026091777594913e-05,6.96278933388383e-06,3.3349851427344483,0.0015652149316693342,0.00014111608671701914,3.4714064139111764
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Theta,4.188528314311755e-05,1.0138168215733247e-05,2.0466464192226272,4.20752379307941e-05,1.2400841545208503e-05,1.7625334018347427,0.0007749673957763327,0.0001387996705787171,2.4811314710901016
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_alpha,1.626333412864229e-05,1.0621097814429258e-06,3.9366182547598503,1.3093152841732966e-05,8.85631766087763e-07,3.885961760981365,0.0002868334313879395,1.7563516413909852e-05,4.029559562023092
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_betax,7.092662936672835e-05,5.499303935233243e-06,3.6890064595817083,5.5774573270457436e-05,4.449405650954768e-06,3.6479230308074158,0.001342198798183536,0.00011902234775695852,3.495293984463301
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_betay,1.2065900475527394e-05,1.0611475764528917e-06,3.5072383730552006,8.556580493282404e-06,8.051317393444224e-07,3.4097375927326015,0.0001278322076652058,9.8265478204497e-06,3.701422892545476
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Bx,2.2116658533144793e-05,1.2372050481630916e-06,4.159976904027839,1.8865693426042914e-05,1.038075295017419e-06,4.183782132692763,0.0002619205289109833,1.850336385254489e-05,3.8232696631879106
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_By,1.4098123629566111e-05,5.426010276230068e-07,4.699467571738864,1.0613386858718874e-05,4.120480973106227e-07,4.686928551441335,9.057673137278371e-05,3.949727976577944e-06,4.519315276684705
0.5,0.8118505357236993,same_level,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,same_level,constraints,con_C,2.3253114653330754e-06,1.1753106820927313e-08,7.628237991865228,1.8548840509431657e-06,9.628908039453147e-09,7.589741091883259,5.569695184806068e-05,3.132344324342424e-07,7.474211754245302
0.5,0.8118505357236993,same_level,constraints,con_H,0.00012101182422641284,1.3055086100012394e-05,3.212464144481482,9.664194366626964e-05,1.3544586353484065e-05,2.834933135634836,0.00233259347359005,0.0001874628060858347,3.637258606625771
0.5,0.8118505357236993,same_level,constraints,con_M,2.0645051141511683e-06,9.906126037487092e-09,7.703259300229298,1.651624635935563e-06,7.907604204899371e-09,7.706429465524864,4.804221355232412e-05,2.7328651343994434e-07,7.457744549443386
0.5,0.8118505357236993,same_level,constraints,con_Z,5.1520266547966643e-08,2.8558644453112867e-10,7.495068744324663,4.109007527539209e-08,2.6790168262151487e-10,7.2609425208379745,1.3155278435645744e-06,6.895220248684948e-09,7.575829433221112
0.5,0.8118505357236993,same_level,constraints,con_Mx,0.0004637827943115819,3.189197378442325e-05,3.8621840056056094,0.0003726360657261898,2.60455435745174e-05,3.8386588610525965,0.008699988352566525,0.0006636819309088211,3.712449567757523
0.5,0.8118505357236993,same_level,constraints,con_My,8.886846460773072e-06,2.445408379282852e-06,1.8615961496940532,6.4936360489434374e-06,1.968022480502694e-06,1.7222798271471065,0.00013212664070744954,5.392468236545476e-05,1.2929037080930297
0.5,0.8118505357236993,same_level,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,state,state_z4c_chi,5.1104863998426495e-06,5.3028633598555535e-06,-0.05331096586700286,5.021050414673662e-06,5.184670117492327e-06,-0.04626298760353512,9.896847257939712e-06,1.0112666619432886e-05,-0.031122554931816947
0.5,0.8118505357236993,physical_boundary,state,state_z4c_gxx,1.6325244233084403e-06,7.372413863470874e-06,-2.1750324861680057,1.814951141354049e-06,8.07156182752013e-06,-2.152917147220056,4.267180834238715e-06,1.7124670658064112e-05,-2.004721087047171
0.5,0.8118505357236993,physical_boundary,state,state_z4c_gxy,3.275129407705343e-07,1.4297675108184818e-07,1.1957713370962468,3.7686991618264346e-07,1.6287304222870575e-07,1.210318798419395,4.329041168287608e-06,1.679723950058735e-06,1.3658233638938104
0.5,0.8118505357236993,physical_boundary,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,state,state_z4c_gyy,1.2946514552767268e-06,6.477798158040073e-06,-2.322939766522717,1.1108800882840256e-06,5.213474711556031e-06,-2.2305421338110496,3.6530223858077804e-06,1.1680273889536075e-05,-1.6769116045125103
0.5,0.8118505357236993,physical_boundary,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,state,state_z4c_gzz,8.964839420843667e-07,4.351774255291132e-06,-2.279254073180232,9.075502341617791e-07,4.248438010436764e-06,-2.2268831088739964,2.566761452049704e-06,8.470099558621769e-06,-1.7224297053555302
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Khat,5.626608261707652e-05,2.9862760441493912e-06,4.23584608692184,5.5061490586030384e-05,3.000604894493668e-06,4.197718396816519,0.00011108881675497438,7.048386925719388e-06,3.9782766544595503
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Axx,7.251468776090648e-06,1.3176916494915059e-05,-0.8616676615809629,7.820914164207381e-06,1.4440656251481277e-05,-0.8847271515934791,1.6580996352580885e-05,3.0237822126515183e-05,-0.8668235324324788
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Axy,1.8460019846306673e-06,1.1064163286206442e-06,0.7385097508021359,2.054780595492545e-06,1.2615097858631009e-06,0.7038329569176105,1.7514893653546453e-05,1.55537652115447e-05,0.17131836227548486
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Ayy,7.1938766568767815e-06,1.140377158619676e-05,-0.6646697190019002,5.796173644600483e-06,9.108434458818217e-06,-0.6521022910252477,1.3260393739540861e-05,2.0393237915511324e-05,-0.6209672420863162
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Azz,4.0969555562146365e-06,8.04073941592393e-06,-0.9727759333182358,3.6751762070047796e-06,7.969490006001269e-06,-1.116673982458421,8.776298491720153e-06,1.5729434544336554e-05,-0.8417823090460421
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Gamx,6.015598311169996e-05,2.6608114676236606e-05,1.1768419434193111,6.939331157725775e-05,3.069366414756637e-05,1.1768557343132948,0.00015083394136964474,6.68286902207149e-05,1.1744216031113417
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Gamy,4.82497183469779e-05,2.1198246376895335e-05,1.1865755979120374,2.965026796971296e-05,1.3036673861650743e-05,1.1854693118720074,0.00010202664804207081,4.4766474380611735e-05,1.1884554074871678
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Theta,2.8138616889551215e-05,1.216286977991074e-05,1.210067749857682,2.7518131595244945e-05,1.1842512600919093e-05,1.216407311369599,5.5794366429958765e-05,2.2459376458639445e-05,1.3128015855138129
0.5,0.8118505357236993,physical_boundary,state,state_z4c_alpha,1.2419132778835993e-06,7.012365236132808e-07,0.8245913891404774,1.2299279065286592e-06,6.949601266789748e-07,0.8235716422811561,2.395554742129491e-06,1.370339456685521e-06,0.8058264637914422
0.5,0.8118505357236993,physical_boundary,state,state_z4c_betax,1.8144281235436236e-05,9.152690786792756e-06,0.9872470604967979,2.0930638106272423e-05,1.0558192095960081e-05,0.9872534755052684,4.5351464410750206e-05,2.2912367921713617e-05,0.9850225721321583
0.5,0.8118505357236993,physical_boundary,state,state_z4c_betay,1.464243713377309e-05,7.334658514694052e-06,0.9973539964371897,8.986389860971461e-06,4.504540672202636e-06,0.9963616503733176,3.1018326735576834e-05,1.5522194858050192e-05,0.9987882923238867
0.5,0.8118505357236993,physical_boundary,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Bx,9.426669245601829e-07,7.306692049731257e-07,0.367529704683906,9.750964121634313e-07,8.421932589639265e-07,0.211393543641079,1.370151891367643e-06,1.8615428989347121e-06,-0.44216302787246975
0.5,0.8118505357236993,physical_boundary,state,state_z4c_By,9.57698546412169e-07,5.515932105089548e-07,0.7959669130716923,1.0860155900008835e-06,3.3819578119131557e-07,1.6831142453707522,1.5739861053023878e-06,1.1821105573373361e-06,0.41305783477857544
0.5,0.8118505357236993,physical_boundary,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_chi,8.497624818126344e-06,1.642054029212379e-05,-0.9503700443231688,8.416774972400697e-06,1.601445787303791e-05,-0.928035508692982,1.66995521433883e-05,3.098005940890957e-05,-0.8915304983847472
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_gxx,6.067673132541762e-06,3.3419494053026374e-05,-2.4614746178490647,6.727085310650999e-06,3.6535853793689064e-05,-2.4412594624017414,1.4928194944966091e-05,7.646205580471228e-05,-2.3567042585040396
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_gxy,1.086309732173923e-06,5.204049851867018e-07,1.0617288202704844,1.2513464778263737e-06,5.939163437401242e-07,1.0751496647809113,1.3704258721735116e-05,6.240248997276522e-06,1.134948791826818
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_gyy,4.955600430819792e-06,2.971340366657213e-05,-2.5839821021346183,4.222218587089776e-06,2.386832100706721e-05,-2.4990239100419207,1.0267474391607938e-05,5.304788840200782e-05,-2.3692139760223414
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_gzz,3.4058277371887535e-06,1.9883261870623953e-05,-2.5454770798634088,3.4275673032224945e-06,1.9361197179178245e-05,-2.4979112629454856,7.227659393922965e-06,3.790857994584165e-05,-2.390923988823287
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Khat,4.100513532550438e-05,6.500710816771411e-05,-0.6647928788634201,4.1173281131033783e-05,6.358083259152742e-05,-0.6268834859644192,8.32511923641514e-05,0.00012411312161558937,-0.5761128092002665
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Axx,1.559964361797567e-06,6.419808055955348e-05,-5.362945187803845,1.5891452385179005e-06,6.999926131759445e-05,-5.461016808128323,3.432245550846321e-06,0.00014432169919369756,-5.393991649076895
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Axy,2.233186831028584e-06,8.663025462256817e-07,1.3661610910101842,2.4908038955439105e-06,9.922156778134365e-07,1.3278857823856174,1.9076825290608766e-05,1.2668702918472067e-05,0.5905522801150903
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Ayy,2.4557905111456302e-06,5.791346791088876e-05,-4.559639485946826,2.2959351392282665e-06,4.607419403256518e-05,-4.326805138089241,1.2667541833325992e-05,0.00010356242180488001,-3.0312921097947374
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Azz,1.2624412867777141e-06,3.8732676546471875e-05,-4.939263001322928,1.1990383767581963e-06,3.7572187228412785e-05,-4.969715363610504,1.2911114399991622e-05,7.22544094619574e-05,-2.484472103803812
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Gamx,3.21962810271165e-05,6.383158183510657e-06,2.3345517478020974,3.713152552802885e-05,7.3562628144568195e-06,2.3355996603211917,8.154728732889414e-05,1.5742932541480898e-05,2.372932580128239
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Gamy,2.5850920483013225e-05,5.267092585765381e-06,2.295136927272245,1.6274329209252365e-05,3.438629648883222e-06,2.242692433418168,5.3162429602374335e-05,1.0282942599172673e-05,2.370153869676339
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Theta,1.3484280928840463e-05,8.618966791476748e-05,-2.6762363453870135,1.366305868148548e-05,8.383789107261385e-05,-2.6173219377924877,4.043459349606011e-05,0.00016271052767922328,-2.0086455864379347
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_alpha,1.6076594995513314e-06,7.716653601851254e-07,1.0589146275202423,1.6070421481733673e-06,7.797257255452212e-07,1.043369127955259,3.1616769437679197e-06,1.5569387802362705e-06,1.0219777445349365
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_betax,2.3918376132208642e-05,8.31780911755737e-06,1.5238439627432045,2.7590575005147566e-05,9.594455253325323e-06,1.5239027220694934,6.0255367686474744e-05,2.103902126835203e-05,1.5180221733871149
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_betay,1.9007069279021707e-05,6.542009098004021e-06,1.5387304274971467,1.1706367589969178e-05,4.03820159450767e-06,1.5355086467619679,4.00746523595783e-05,1.374595851924451e-05,1.543682494406801
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Bx,3.14715646927469e-06,3.6996516435344165e-07,3.08858756869984,3.4790855477282743e-06,4.2228361074347334e-07,3.0424239931508787,4.4043954079099265e-06,9.611953295700706e-07,2.1960424501791653
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_By,3.275830092706577e-06,2.4622530685566307e-07,3.7338095770485182,2.973462802771824e-06,1.8893199198764612e-07,3.9762051080014396,4.365415085032416e-06,4.785715578044941e-07,3.1893122757855314
0.5,0.8118505357236993,physical_boundary,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,physical_boundary,constraints,con_C,3.440526380015265e-07,1.1431572960831698e-05,-5.054250813293885,3.9638977442377926e-07,1.3187142195849182e-05,-5.056068393632222,5.306081221852768e-06,0.00018268563303437546,-5.105572610660036
0.5,0.8118505357236993,physical_boundary,constraints,con_H,0.00017621217767627525,0.0007178880120212029,-2.026445176786553,0.0002031696203875347,0.0008281291958028309,-2.0271711645658597,0.0024339074238160755,0.011393527879961706,-2.2268683309808157
0.5,0.8118505357236993,physical_boundary,constraints,con_M,8.950872164044347e-09,5.4599473061135695e-08,-2.608786858676995,1.0316390548810449e-08,6.298355473421025e-08,-2.6100368886100074,1.4245619380518105e-07,8.726588825473802e-07,-2.614899473183238
0.5,0.8118505357236993,physical_boundary,constraints,con_Z,5.477383050274077e-09,5.241052250589627e-09,0.06363028403052792,5.6894180448786425e-09,5.713119038500006e-09,-0.005997499496014989,1.4583923184947757e-08,5.722446651959229e-08,-1.9722532405013693
0.5,0.8118505357236993,physical_boundary,constraints,con_Mx,1.845353625822909e-05,3.563963858208953e-05,-0.9495853997295342,2.1286829387684e-05,4.110002616140408e-05,-0.9491782317316437,0.00026049094942667285,0.0005545257009150558,-1.0900210793780187
0.5,0.8118505357236993,physical_boundary,constraints,con_My,1.3105010667379202e-05,2.6956636004545372e-05,-1.0405219417159777,1.4233430710882434e-05,3.070965624961081e-05,-1.1094089242010772,0.00018723315443234132,0.0004209873783028743,-1.1689410565414775
0.5,0.8118505357236993,physical_boundary,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,independent_interior,state,state_z4c_chi,2.46008790691754e-06,5.922501634656637e-07,2.054431271883946,2.109805635999259e-06,6.937712517301964e-07,1.6045781329911801,3.522165595443161e-05,6.380910573811072e-06,2.4646285189931136
0.5,0.8118505357236993,independent_interior,state,state_z4c_gxx,7.17079620072173e-06,7.507169100602143e-07,3.255792430235379,5.823757237924676e-06,8.766371088309547e-07,2.731898562519593,0.00014094408262355085,9.446663570278346e-06,3.899174219508162
0.5,0.8118505357236993,independent_interior,state,state_z4c_gxy,4.120569322954913e-06,2.7917153470854034e-07,3.8836199307115185,3.3031460500195793e-06,2.2511303764169598e-07,3.875119240995453,7.964920685882282e-05,5.196139132579436e-06,3.9381480293382807
0.5,0.8118505357236993,independent_interior,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.5,0.8118505357236993,independent_interior,state,state_z4c_gyy,7.143311413363182e-06,6.853643961588768e-07,3.3816498644568918,5.725602132184204e-06,6.227744132500257e-07,3.2006458445444492,0.00017329821986877825,1.0665980891610971e-05,4.0221682814897255
